emp_length,annual_income,debt_to_income,delinq_2y,months_since_last_delinq,inquiries_last_12m,total_credit_lines,open_credit_lines,total_credit_limit,total_credit_utilized,num_collections_last_12m,num_historical_failed_to_pay,months_since_90d_late,current_accounts_delinq,total_collection_amount_ever,current_installment_accounts,accounts_opened_24m,months_since_last_credit_inquiry,num_satisfactory_accounts,num_accounts_30d_past_due,num_active_debit_accounts,total_debit_limit,num_total_cc_accounts,num_open_cc_accounts,num_cc_carrying_balance,num_mort_accounts,account_never_delinq_percent,tax_liens,public_record_bankrupt,loan_amount,term,combined_annual_income,combined_dti,months_since_last_delinq_never,months_since_90d_late_never,months_since_last_credit_inquiry_never,emp_length_missing,credit_history_years,loan_to_income,installment_to_income,credit_utilization_ratio,open_credit_ratio,cc_balance_ratio,open_cc_ratio,recent_account_ratio,accounts_per_credit_year,inquiries_per_credit_year,total_negative_marks,has_delinq_history,log_annual_income,log_loan_amount,homeownership_MORTGAGE,homeownership_OWN,homeownership_RENT,application_type_individual,application_type_joint,region_Midwest,region_Northeast,region_South,region_West,loan_purpose_car,loan_purpose_credit_card,loan_purpose_debt_consolidation,loan_purpose_home_improvement,loan_purpose_house,loan_purpose_major_purchase,loan_purpose_medical,loan_purpose_moving,loan_purpose_other,loan_purpose_renewable_energy,loan_purpose_small_business,loan_purpose_vacation,state_encoded,target_delinquent
-0.8138654746071732,2.4526635216805213,0.3569072362409762,-0.3097076624780746,-1.0721631201543524,-0.4085917725355837,1.1938267890487146,1.462447146002873,3.1649870181116864,8.109377009572741,-0.109309949203341,-0.2178008245258891,-1.7734346479326295,-0.0119531399195473,-0.1691936422133973,3.469425218881203,-0.1226237318089315,-0.3872963236346316,1.4693167079508591,-0.0119531399195473,-0.6478587525683666,1.7822500783865134,-0.6440172918324845,-0.4266514533085047,-0.9699166298137162,-0.2303115269018596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,2.295908905784376,1.521313228560753,2.18419408805238,0.8197639970807966,-1.1376861289292608,-1.828231867621446,-0.3833756599058232,-0.2897014193212847,-0.0805777322242299,-0.3848245221296698,-0.7313012230479865,0.8915126941502669,-0.0002677811379597,-1.4277721027191568,0.4392995856011042,-0.6904528581481708,0.5676108430086226,-0.2930729158078118,-0.3350146323927002,-0.6101474781631094,2.025189426580535,1.516757581479284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01587784450063211,0
-1.0946055486351736,1.4147762847836851,-0.1780809911039662,-0.3097076624780746,0.8785811597110679,0.0018175268974893,-0.0652691343932836,1.292163204055035,-0.1858273602650686,0.1851345470575112,-0.109309949203341,1.0852810316119093,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,0.1052040034372404,-0.7526172163318828,-0.3963456756844237,1.2987351181730002,-0.0119531399195473,0.1694076500228329,0.7709991958618005,0.378986291948622,1.625967222402514,-0.0665882092847097,-0.8108591280228596,0.5830454521871933,-0.067565979426233,2.6307112242986257,1.7842558381293965,-0.6573268287071006,1.2027352971336591,-0.1369454694081725,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-0.8521839231539278,-0.1240123601401437,0.1409825006139256,0.0373338351432463,1.7444616436069054,-1.5140320128578364,1.6387772658790416,-0.800251934675176,0.6511483582429548,0.0860056476002154,0.856905279550833,1.6389480179620963,1.454541285057655,1.3273096346064264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019703098106712565,0
1.1513150435888295,-0.4385937811035218,-0.7889449526156191,-0.3097076624780746,0.8785811597110679,0.0018175268974893,-1.0725458731468822,-0.5809601573711802,-0.4000232798792687,-0.7950567553637848,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.9040623611959484,-0.4376204740704072,-0.3993621263676877,-0.57766236938345,-0.0119531399195473,0.1694076500228329,-0.1376059203916068,-0.5161418438598462,-0.2213895857374028,-0.0665882092847097,-0.2303115269018596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-0.6139663604998663,-0.6573268287071006,-0.54986968664977,-1.2293420958078365,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,0.1766243314190026,-0.1123567963135657,0.1546257764055087,-1.2315450232467364,1.400822920406206,0.1495519683881277,0.572574883409764,0.5345911242459868,-1.0056790272379657,-0.1793493467854036,-0.3350146323927002,-0.6101474781631094,-0.6700981315249314,-0.3402942643327279,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019883289921859348,0
-1.0946055486351736,0.8068709031726814,0.2675281934513767,-0.3097076624780746,0.8785811597110679,-0.8190010719686569,1.0259473325897814,1.292163204055035,0.2281757782682918,0.255257210474855,-0.109309949203341,1.0852810316119093,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,0.778048246526033,1.4523599794984463,-0.3661811688517835,1.2987351181730002,-0.0119531399195473,0.9866740526140324,-0.1566143956270338,0.6347371878938987,1.0101816196892084,2.041178105282972,0.9307836753401404,0.5830454521871933,-0.067565979426233,2.6307112242986257,0.2783953878273012,-0.6573268287071006,0.6278808624526945,0.6599291222707407,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-0.2091787640458462,-0.5330325056581637,-0.3377909617981942,-0.420723760004643,0.0122419572686842,1.0140468919757746,0.3060242877924445,0.260989751920531,0.6061666192706223,-0.4447043411710226,0.856905279550833,1.6389480179620963,1.0018083017038255,0.5335304301672645,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006881787802840433,0
-0.5331254005791728,0.6882552189559001,-0.603756720073139,1.1307930932339003,-1.1790245146475171,-0.4085917725355837,-0.4849677755406164,-0.4106762154233425,0.5465607312785244,-0.0789154303443261,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.2312181181071557,0.8223664949754953,-0.3782469715848395,-0.4070807796055908,-0.0119531399195473,-1.0564919538639663,-0.6926533972660733,-0.6440172918324845,-0.4266514533085047,-0.3676976827943785,-0.2303115269018596,-0.0920817502835287,-0.067565979426233,-0.3616479843608445,-1.486928940385139,-0.6573268287071006,0.5157141434905551,-0.8981734343308856,-1.1376861289292608,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-0.3377797958674626,-1.536925708450848,-1.5128857092325128,-0.8817614506221496,-0.0603635832875257,-0.047613540500283,0.4392995856011042,1.2481005854084497,-0.3884296091176227,-0.26780101158061,0.2609453235790663,1.6389480179620963,0.8974080169898594,-3.4237524632857927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011767857142857142,0
0.028354747476828,-0.6758251495370844,-0.3568390766831655,-0.3097076624780746,0.8785811597110679,-0.4085917725355837,-0.4010280473111499,0.4407434943158463,-0.8491324822534042,-0.7672256879142069,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.9040623611959484,0.8223664949754953,-0.3842798729513675,0.4458271692837047,-0.0119531399195473,-0.6478587525683666,-0.8333161140082327,0.378986291948622,1.2154434872603102,1.1378496847539654,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,0.355992061594881,1.521313228560753,-0.5414571827276095,-0.886674522474047,0.8789770522570713,0.546976572124308,-0.3833756599058232,3.4518298265255654,-0.0805777322242299,1.3358983137225786,0.477201251463437,-0.1616255795056375,1.280822096431358,-0.1461962949444879,1.0390384257400729,1.1020606372173023,-0.4905310166262508,-0.2930729158078118,-0.3350146323927002,-0.6101474781631094,-0.649867890350905,0.5882149148042887,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030257936507936505,0
0.3090948215048284,5.017727692868416,-0.3613401795574619,1.1307930932339003,-1.1748338717262168,0.4122268263305624,1.2777665172781811,1.1218792621071974,3.13917231256726,4.051963438689302,-0.109309949203341,-0.2178008245258891,-1.8955517915924,-0.0119531399195473,-0.1691936422133973,2.123736732703618,-0.4376204740704072,-0.3842798729513675,1.1281535283951412,-0.0119531399195473,0.5780408513184326,-0.4227330489230109,-0.5161418438598462,-0.0161277181663009,0.5356307377346279,0.3502360742191404,0.2890384446596206,-0.067565979426233,-0.3616479843608445,1.1149845268840208,1.521313228560753,4.609799385608646,-0.1978897022494166,-1.1376861289292608,-1.828231867621446,-0.3833756599058232,-0.2897014193212847,-0.2091787640458462,-1.1020530788258804,-1.235027022170263,-0.1699109622869756,-0.3612944421718188,0.8149855608865133,1.1056760746444023,-0.8766159540642587,0.7860935751599527,0.04518180231012,0.2609453235790663,1.6389480179620963,2.931219615229212,1.030552755210191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008716931216931217,0
0.028354747476828,2.648972479059294,-1.1586784030042512,-0.3097076624780746,-1.0742584416150027,0.0018175268974893,-0.3170883190816833,-0.4106762154233425,-0.8243985423441432,-0.8070284743254504,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.9040623611959484,1.1373632372369709,-0.3993621263676877,-0.4070807796055908,-0.0119531399195473,0.9866740526140324,-0.3390957578871323,0.2511108439759837,0.1891341494048009,0.8367402112442966,-0.2303115269018596,-0.0594143050026877,-0.067565979426233,-0.3616479843608445,-1.0989455715472398,-0.6573268287071006,2.3698300079347208,-1.890529527576054,-1.1376861289292608,0.546976572124308,-0.3833756599058232,3.4518298265255654,-0.2091787640458462,-1.4521820433267023,-1.4136900622367037,-0.6311696124563897,-0.3612944421718188,0.8724921676456329,-0.2803870225656582,1.3073950004635018,-0.3534438121391416,-0.1181135788502608,-0.3350146323927002,-0.6101474781631094,2.114450604716185,-1.2687364759272737,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006361003861003862,0
-1.6560856966911743,-0.7796138732267679,-0.6410515724601662,-0.3097076624780746,0.8785811597110679,-0.8190010719686569,-1.4922445142942151,-1.0918119832146935,-0.7582621378041627,-0.8214708363505252,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.9040623611959484,-0.4376204740704072,-0.3510989154354633,-1.0894071387170272,-0.0119531399195473,0.1694076500228329,0.5581042732250189,-1.0276436357503995,-0.6319133208796066,-0.0665882092847097,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-0.6139663604998663,-0.6573268287071006,-0.8723490036659209,-0.9648671231005492,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-1.6237901140836255,1.1513103929652346,1.6337957443819358,-0.9490033956420606,2.4808303361798334,1.332545021718591,1.6387772658790416,2.449800730524177,0.4562274893628465,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,-1.7151099372011775,-0.3402942643327279,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023056088207094916,0
1.1513150435888295,-0.127227610034471,0.6636252463894591,-0.3097076624780746,0.8785811597110679,0.0018175268974893,-0.736786960229016,-0.751244099319018,0.3714014211732884,0.2182520640030598,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,0.4416261249816368,-0.7526172163318828,-0.3993621263676877,-0.748243959161309,-0.0119531399195473,-0.6478587525683666,-0.0615720194498991,-1.283394531695676,-1.247698923592912,-0.9699166298137162,0.3502360742191404,0.5830454521871933,-0.067565979426233,-0.3616479843608445,0.355992061594881,1.521313228560753,-0.2554320493741538,1.3682620926519968,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-0.5949818595106952,0.4935534359003354,-0.1143965631468485,-0.5635591924058484,-0.2191882032542357,1.332545021718591,0.039473692175125,-0.4686139076140179,-0.40142433370963,-0.0201363501540321,-0.3350146323927002,-0.6101474781631094,-0.0754003655800282,0.5882149148042887,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018225331369661267,0
-0.2523853265511723,1.1923718768772205,-0.5130916478908832,-0.3097076624780746,-1.0826397274576038,-0.8190010719686569,-0.1492088626227502,-0.0701083315276669,0.2585178702048047,0.3426380423498352,-0.109309949203341,-0.2178008245258891,-1.7709424613273284,-0.0119531399195473,0.2546453058786442,-0.2312181181071557,1.7673567217599222,2.6080392048465413,-0.0659176000498725,-0.0119531399195473,-1.465125155159566,-0.5557923755709994,-0.2603909479145695,-0.0161277181663009,-0.9699166298137162,-0.2303115269018596,-0.4514236483727836,-0.067565979426233,-0.3616479843608445,-0.6139663604998663,-0.6573268287071006,0.992422699079648,-0.7360387771494619,-1.1376861289292608,-1.828231867621446,2.6084076392477584,-0.2897014193212847,-0.980784954975544,-1.13221863113912,-1.0391608553580742,-0.3700588714027596,-0.0906158918526132,-1.7728117432738753,0.3302561601212919,1.6593967660284152,0.8460692271230631,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,1.302561571206586,-0.3402942643327279,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006065905743740795,0
-1.0946055486351736,-0.0679197679260803,0.1974395915516186,-0.3097076624780746,0.8785811597110679,-0.8190010719686569,-0.4849677755406164,-0.5809601573711802,0.4737300321326679,-0.3923056030418904,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.5676402396515521,-1.0676139585933584,2.6080392048465413,-0.57766236938345,-0.0119531399195473,-0.6478587525683666,0.3147957902115542,-0.2603909479145695,-0.4266514533085047,-0.6688071563040473,1.5113312764611404,0.5830454521871933,-0.067565979426233,-0.3616479843608445,0.0165066138617194,1.521313228560753,0.4456099441392179,0.0872833118001799,0.8789770522570713,0.546976572124308,2.6084076392477584,-0.2897014193212847,1.0768315541703168,-0.5843589678030789,-0.8714387665979024,-1.0860984678846457,-0.378012823220946,-0.7376928216097198,-0.5420912437172082,-1.0050871866835387,-0.9166934131840032,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,0.8287359467214996,0.3305176900940457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013344646713977167,0
-0.8138654746071732,-0.038265846871885,-0.0771276837804614,6.8927961160818,-1.1874058004901185,0.8226361257636355,0.4383692349835156,-0.0701083315276669,-0.6443354598047233,0.1557048282139627,-0.109309949203341,-0.2178008245258891,-1.8108174470121512,-0.0119531399195473,-0.1691936422133973,1.4508924896148256,-0.4376204740704072,-0.3872963236346316,-0.0659176000498725,-0.0119531399195473,-0.6478587525683666,-0.8333161140082327,0.5068617399212604,-0.8371751884507085,-0.3676976827943785,-0.8108591280228596,-2.030350170280117,-0.067565979426233,-0.3616479843608445,-1.486928940385139,-0.6573268287071006,-0.1713070101525492,0.043587446744193,-1.1376861289292608,-1.828231867621446,-0.3833756599058232,-0.2897014193212847,-0.3377797958674626,-1.4994652186500934,-1.4690367971383491,1.989071963512264,-0.7977636045615366,1.332545021718591,-2.030213285559355,-0.6966150512185643,0.3262802434427741,0.2629089771906281,2.644785147466133,1.6389480179620963,0.0621852497922562,-3.4237524632857927,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027976190476190474,0
1.1513150435888295,-0.3051511363596429,1.447460161213359,-0.3097076624780746,-1.088925691839555,-0.8190010719686569,-0.1492088626227502,-0.5809601573711802,-0.4111159142342264,0.2778926608940286,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,0.1052040034372404,-1.382610700854834,2.6080392048465413,-0.57766236938345,-0.0119531399195473,-0.6478587525683666,0.5923195286487875,-0.1325154999419312,-0.6319133208796066,-0.3676976827943785,0.3502360742191404,-0.4514236483727836,-0.067565979426233,-0.3616479843608445,2.295908905784376,-0.6573268287071006,0.7680892611553689,0.1907735185117269,-1.1376861289292608,0.546976572124308,2.6084076392477584,-0.2897014193212847,1.205432585991933,0.4645347466180609,0.8298990226556164,0.8118627495714197,-0.8620497602623478,0.5044498843872669,-1.160003988102812,-1.3806184820322034,-0.8107581583578575,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,1.1238731940980895,1.516757581479284,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008839285714285714,0
-0.8138654746071732,-0.7203060311183773,0.8320950968274096,-0.3097076624780746,0.8785811597110679,-0.8190010719686569,-1.0725458731468822,-0.751244099319018,-0.7267156105329379,-0.3773000797303034,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.5676402396515521,-0.7526172163318828,2.6080392048465413,-0.748243959161309,-0.0119531399195473,0.5780408513184326,-0.3695093182638154,-0.8997681877777611,-0.4266514533085047,0.234521264224959,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-0.0319913072430179,1.521313228560753,0.2352973460852063,-0.4462661983571298,0.8789770522570713,0.546976572124308,2.6084076392477584,-0.2897014193212847,-0.3377797958674626,-0.4762183085669367,-0.7954891414989548,0.8508891906158557,0.8608192125193916,1.332545021718591,1.6387772658790416,-0.1038120778467431,-0.8432449698378756,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,0.604272229658848,0.2892969064229488,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019703098106712565,0
0.8705749695608292,0.7475630610642907,-0.419211502226987,-0.3097076624780746,-1.1350227639738613,0.0018175268974893,1.5295857019665808,0.7813113782115219,-0.6816138088027464,-0.330939189305158,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.2312181181071557,0.5073697527140197,-0.3963456756844237,0.786990348839423,-0.0119531399195473,1.3953072539096325,-0.4037245736875839,1.7856162196476435,1.2154434872603102,2.3422875787926407,-0.8108591280228596,0.0276988824128905,-0.067565979426233,-0.3616479843608445,-0.6139663604998663,-0.6573268287071006,0.5717975029716248,-0.5681546640396187,-1.1376861289292608,0.546976572124308,-0.3833756599058232,-0.2897014193212847,0.4338263950622353,-1.0252401169965797,-0.9139384813968594,0.6711082244654385,-0.8118751997153728,1.0367967583859754,-0.6713278961377266,-0.446369893603818,0.2829644948027502,-0.2088332350504723,-0.3350146323927002,-0.6101474781631094,0.9504113590542396,-0.3402942643327279,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019883289921859348,0
1.1513150435888295,-0.4607007792494244,-0.0604093016759318,-0.3097076624780746,0.8785811597110679,-0.8190010719686569,0.3544295067540491,-0.4106762154233425,-0.5802476707224447,-0.4990337500825367,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.2312181181071557,-0.7526172163318828,2.6080392048465413,-0.4070807796055908,-0.0119531399195473,-1.0564919538639663,0.0068584913976378,0.5068617399212604,-0.2213895857374028,-1.271026103323385,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,1.8109296947370024,-0.6573268287071006,2.5138100125624967,-0.1794914432784749,0.8789770522570713,0.546976572124308,2.6084076392477584,-0.2897014193212847,1.0768315541703168,-0.6289672654406356,-0.4500862059567866,-0.3197870407217563,-1.1191943830655922,-2.216434138272799,-1.1835231583043404,-0.9077272212227742,-0.5777005977403366,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,2.180585259022684,1.3378767397356863,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008287223340040242,0
0.5898348955328289,0.0506959162907008,0.6912748783315654,-0.3097076624780746,0.8785811597110679,0.4122268263305624,-0.6528472319995495,-0.4106762154233425,-0.5938352068421626,-0.0023618283648736,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.2312181181071557,-0.4376204740704072,-0.4023785770509517,-0.4070807796055908,-0.0119531399195473,0.9866740526140324,0.1703313784223094,-0.5161418438598462,-0.2213895857374028,0.234521264224959,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,1.8109296947370024,1.521313228560753,0.7961309408959037,0.849661167908577,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-1.1093859867971605,0.1822981796260707,-0.3329981528827295,1.1024522486809587,0.3208155046325779,0.7410484950533591,0.572574883409764,-0.1038120778467431,0.4562274893628465,0.6167156363714537,-0.3350146323927002,-0.6101474781631094,1.147266261017461,1.3378767397356863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017857142857142859,0
-0.2523853265511723,-0.3644589784680335,-1.018501199204735,-0.3097076624780746,-1.0868303703789044,0.0018175268974893,-0.9886061449174156,-0.4106762154233425,-0.1188844142063079,-0.8649432543706557,8.392574988834294,-0.2178008245258891,-1.7908799541697398,-0.0119531399195473,1.1141238224272392,-0.9040623611959484,-0.1226237318089315,-0.3903127743178956,-0.4070807796055908,-0.0119531399195473,-0.6478587525683666,-0.8523245892436596,-0.8997681877777611,-0.4266514533085047,-0.0665882092847097,0.3502360742191404,-0.4078670546649945,-0.067565979426233,-0.3616479843608445,-0.9049538871282904,-0.6573268287071006,-0.4797654872984327,-1.6398532490969735,-1.1376861289292608,-1.828231867621446,-0.3833756599058232,-0.2897014193212847,1.4626346496351657,-0.6517878494444379,-0.4767985577504353,-1.4042505668765506,1.499005412749263,0.6424657406091542,1.6387772658790416,0.9408477073959056,-1.1631151136411302,-0.2814089600106417,0.2609453235790663,1.6389480179620963,-0.5084568505078917,-0.818057236816918,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02028979085430698,0
1.1513150435888295,0.0062150347094078,-1.2197647991554166,-0.3097076624780746,0.8785811597110679,-0.8190010719686569,-1.156485601376349,-1.0918119832146935,-0.8410670670656016,-0.9095601614569242,-0.109309949203341,2.3883628877497074,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.9040623611959484,-1.382610700854834,2.6080392048465413,-1.0894071387170272,-0.0119531399195473,-1.0564919538639663,-0.2364499916158269,-0.8997681877777611,-0.8371751884507085,-1.271026103323385,-0.8108591280228596,0.5830454521871933,2.851951650102354,-0.3616479843608445,-0.6527646973836562,-0.6573268287071006,-0.1292444905417469,-1.9997691902160208,0.8789770522570713,0.546976572124308,2.6084076392477584,-0.2897014193212847,0.8196294905270842,-0.7057309547575246,-0.5399409911660292,-1.3003794335827632,0.0808138566828831,-1.7728117432738753,0.039473692175125,-1.3806184820322034,-1.158831138500908,-0.4447043411710226,2.048825191494366,1.6389480179620963,0.1270069188930414,-0.394975958454943,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019094611528822057,0
1.1513150435888295,-0.6313442679557913,-0.2327372402918508,-0.3097076624780746,0.8785811597110679,0.8226361257636355,-1.2404253296058154,-1.0918119832146935,-0.494953216639704,-0.331066354756951,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,0.1336889471424003,-0.5676402396515521,0.192373010452544,-0.3993621263676877,-1.0894071387170272,-0.0119531399195473,-1.465125155159566,-0.935961880279538,-1.283394531695676,-1.0424370560218104,-1.5721355768330538,0.3502360742191404,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-0.8079580449188157,-0.6573268287071006,-0.7321406049632466,-0.2346862201913001,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,0.4338263950622353,0.0079217493169662,0.2954163373997397,-0.149574976568238,0.4558164316042815,-2.8079306649380307,1.6387772658790416,2.6094015310473595,-1.146455210318044,0.0270378710700778,-0.3350146323927002,-0.6101474781631094,-1.1807550795737225,-0.6391955298868186,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025883928571428568,0
1.1513150435888295,-0.4385937811035218,0.0476171673071815,14.095299894641672,-1.183215157568818,-0.8190010719686569,0.0186705938361828,-1.2620959251625312,-0.1838970375634546,-0.574424696502738,-0.109309949203341,-0.2178008245258891,-1.8980439781977008,-0.0119531399195473,-0.1691936422133973,-0.5676402396515521,-1.0676139585933584,2.6080392048465413,-1.2599887284948863,-0.0119531399195473,-1.465125155159566,-1.0348059515037582,0.5068617399212604,-1.247698923592912,-0.9699166298137162,0.3502360742191404,-4.153734113534807,-0.067565979426233,-0.3616479843608445,-0.2259829916619673,-0.6573268287071006,-0.54986968664977,0.2666663367668614,-1.1376861289292608,-1.828231867621446,2.6084076392477584,-0.2897014193212847,0.4338263950622353,0.4810173621303931,0.8491925439770494,-1.0012437552995777,-1.9800698594068895,1.332545021718591,-2.594673370396031,-1.1030518724266685,-0.496718980717683,-0.4447043411710226,5.624584927324966,1.6389480179620963,-0.6700981315249314,0.1104232407148814,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006881787802840433,0
-1.375345622663174,-0.735132991645475,-0.5677478970787679,-0.3097076624780746,0.8785811597110679,0.0018175268974893,-1.0725458731468822,-1.6026638090582068,-0.6670154073128238,-0.0826940609118929,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.5676402396515521,-1.0676139585933584,-0.3933292250011596,-1.6011519080506045,-0.0119531399195473,-1.0564919538639663,-0.6546364467952195,-1.0276436357503995,-1.452960791164014,-1.271026103323385,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,0.355992061594881,-0.6573268287071006,-0.8302864840551186,-0.8337795279325897,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,0.0480232995973863,3.348992461276193,4.206265253906159,1.420876104380654,-1.8391993269146767,1.332545021718591,-2.199551311010357,-0.7422152799394732,-0.9731922157579476,-0.1616590138263623,-0.3350146323927002,-0.6101474781631094,-1.5364266635294617,0.5882149148042887,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004910714285714286,0
